S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
35,Odisha,24,Sundargarh,341,Balisankara,3652,Kurei,298712,Kurei,272598,Kurei,384009,384009,Kurei,1321,94,1014,213,358,160,0,
36,Odisha,24,Sundargarh,341,Balisankara,3652,Kurei,298712,Lamti,659946,Lamti,384004,384004,Lamti,137,3,101,33,28,10,0,
37,Odisha,24,Sundargarh,341,Balisankara,3652,Kurei,298712,Sandhapani,272600,Sandhapani,384006,384006,Sandhapani,266,0,230,36,65,15,0,
38,Odisha,24,Sundargarh,341,Balisankara,3652,Kurei,298712,Sapkundal,272601,Sapkundal,384005,384005,Sapkundal,83,0,82,1,22,0,0,
39,Odisha,24,Sundargarh,341,Balisankara,3652,Kushumara,118310,Kushumara,272589,Kushumara,383931,383931,Kushumara,2724,197,1925,602,672,471,0,
40,Odisha,24,Sundargarh,341,Balisankara,3652,Kushumara,118310,Raidihi,272590,Raidihi,383962,383962,Raidihi,1353,146,1012,195,313,82,18,
41,Odisha,24,Sundargarh,341,Balisankara,3652,Lulkidihi,118311,Lulkidihi,272591,Lulkidihi,383979,383979,Lulkidihi,3974,415,3120,439,958,805,0,
42,Odisha,24,Sundargarh,341,Balisankara,3652,Rampur,118312,Dhudinuagaon,272592,Dhudinuagaon,384010,384010,Dhudinuagaon,762,44,550,168,236,117,0,
43,Odisha,24,Sundargarh,341,Balisankara,3652,Rampur,118312,Gandamara,272594,Gandamara,384012,384012,Gandamara,131,0,131,0,34,23,0,
44,Odisha,24,Sundargarh,341,Balisankara,3652,Rampur,118312,Khampur,272597,Khampur,384011,384011,Khampur,1739,123,1127,489,475,355,2,
45,Odisha,24,Sundargarh,341,Balisankara,3652,Rampur,118312,Rampur,272599,Rampur,384014,384014,Rampur,717,24,343,350,178,131,0,
46,Odisha,24,Sundargarh,341,Balisankara,3652,Sagbahal,118313,Amatpani,272602,Amatpani,383993,383993,Amatpani,135,0,120,15,31,5,0,
47,Odisha,24,Sundargarh,341,Balisankara,3652,Sagbahal,118313,Bendojharia,272603,Bendojharia,383998,383998,Bendojharia,55,0,55,0,10,7,0,
48,Odisha,24,Sundargarh,341,Balisankara,3652,Sagbahal,118313,Diapathar,272604,Diapathar,383995,383995,Diapathar,130,1,129,0,20,10,0,
49,Odisha,24,Sundargarh,341,Balisankara,3652,Sagbahal,118313,Haldijharan,660514,Haldijharan,383996,383996,Haldijharan,46,0,41,5,9,5,0,
50,Odisha,24,Sundargarh,341,Balisankara,3652,Sagbahal,118313,Hatichhapal,272605,Hatichhapal,383994,383994,Hatichhapal,260,11,234,15,46,2,0,
51,Odisha,24,Sundargarh,341,Balisankara,3652,Sagbahal,118313,Kanhaighara,272606,Kanhaighara,383984,383984,Kanhaighara,830,49,591,190,200,78,0,
52,Odisha,24,Sundargarh,341,Balisankara,3652,Sagbahal,118313,Kulenthopa,272607,Kulenthopa,383992,383992,Kulenthopa,213,0,106,107,49,49,0,
53,Odisha,24,Sundargarh,341,Balisankara,3652,Sagbahal,118313,Magarkunda,272608,Magarkunda,383997,383997,Magarkunda,167,0,149,18,32,0,0,
54,Odisha,24,Sundargarh,341,Balisankara,3652,Sagbahal,118313,Sagbahal,272609,Sagbahal,383985,383985,Sagbahal,987,121,520,346,207,154,0,
55,Odisha,24,Sundargarh,341,Balisankara,3652,Sagbahal,118313,Sagjori,272610,Sagjori,383983,383983,Sagjori,942,47,704,191,255,193,0,
56,Odisha,24,Sundargarh,341,Balisankara,3652,Sagbahal,118313,Sankarabahal,272611,Sankarabahal,383982,383982,Sankarabahal,874,111,635,128,202,52,0,
57,Odisha,24,Sundargarh,341,Balisankara,3652,Sagbahal,118313,Tilia,272612,Tilia,383988,383988,Tilia,1477,190,767,520,330,267,0,
58,Odisha,24,Sundargarh,341,Balisankara,3652,Saunamara,118314,Budabahal,272613,Budabahal,384042,384042,Budabahal,683,34,556,93,179,55,0,
59,Odisha,24,Sundargarh,341,Balisankara,3652,Saunamara,118314,Kelokhandi,272614,Kelokhandi,384017,384017,Kelokhandi,616,79,474,63,151,52,0,
60,Odisha,24,Sundargarh,341,Balisankara,3652,Saunamara,118314,Sahanamara,272615,Sahanamara,384044,384044,Sahanamara,1075,60,725,290,294,55,0,
61,Odisha,24,Sundargarh,341,Balisankara,3652,Saunamara,118314,Tangarbahal,272616,Tangarbahal,384016,384016,Tangarbahal,397,0,392,5,109,9,0,
62,Odisha,24,Sundargarh,341,Balisankara,3652,Talsara,118315,Barhadema,272617,Barhadema,384000,384000,Barhadema,316,0,275,41,78,11,0,
63,Odisha,24,Sundargarh,341,Balisankara,3652,Talsara,118315,Bhalutungri,660496,Bhalutungri,384037,384037,Bhalutungri,104,0,90,14,26,3,0,
64,Odisha,24,Sundargarh,341,Balisankara,3652,Talsara,118315,Kaloberna,660498,Kaloberna,384038,384038,Kaloberna,128,9,91,28,35,33,0,
65,Odisha,24,Sundargarh,341,Balisankara,3652,Talsara,118315,Khajurikhaman,660499,Khajurikhaman,384022,383991,Kendapani,166,0,144,22,40,2,0,
66,Odisha,24,Sundargarh,341,Balisankara,3652,Talsara,118315,Kumudaphal,272618,Kumudaphal,383999,383999,Kumudaphal,167,0,162,5,40,27,0,
67,Odisha,24,Sundargarh,341,Balisankara,3652,Talsara,118315,Rauldega,272619,Rauldega,384018,384018,Rauldega,2265,195,1430,640,549,286,0,
68,Odisha,24,Sundargarh,341,Balisankara,3652,Talsara,118315,Rengali,272620,Rengali,384039,384039,Rengali,424,33,301,90,111,84,0,
69,Odisha,24,Sundargarh,341,Balisankara,3652,Talsara,118315,San-barhadema,660501,San-barhadema,384020,384020,Sanbarhadema,68,0,59,9,16,6,0,
70,Odisha,24,Sundargarh,341,Balisankara,3652,Talsara,118315,Sankumudaphal,660500,Sankumudaphal,384043,384043,Sankumudaphal,69,0,67,2,16,12,0,
71,Odisha,24,Sundargarh,341,Balisankara,3652,Talsara,118315,Talsara,272621,Talsara,384040,384040,Talsara,1976,252,1330,394,500,338,0,
72,Odisha,24,Sundargarh,341,Balisankara,3652,Talsara,118315,Tikilipara,272623,Tikilipara,384001,384001,Tikilipara,739,41,582,116,187,43,0,
73,Odisha,24,Sundargarh,341,Balisankara,3652,Talsara,118315,Titheitangar,272622,Titheitangar,384019,384019,Titheitangar,616,25,552,39,149,40,0,
74,Odisha,24,Sundargarh,341,Balisankara,3652,Tildega,118316,Brahmanmara,272624,Brahmanmara,383922,383922,Brahmanmara,842,24,472,346,204,52,0,
75,Odisha,24,Sundargarh,341,Balisankara,3652,Tildega,118316,Gaidega,272625,Gaidega,383934,383934,Gaidega,1289,237,615,437,353,103,0,
76,Odisha,24,Sundargarh,341,Balisankara,3652,Tildega,118316,Thutipipal,272626,Thutipipal,383923,383923,Thutipipal,839,32,466,341,206,44,0,
77,Odisha,24,Sundargarh,341,Balisankara,3652,Tildega,118316,Tildega,272627,Tildega,383935,383935,Tildega,1387,347,597,443,357,269,0,
78,Odisha,24,Sundargarh,341,Balisankara,3652,Tileikani,118317,Banajor,272628,Banajor,383920,383920,Banajor,771,14,698,59,183,94,0,
79,Odisha,24,Sundargarh,341,Balisankara,3652,Tileikani,118317,Belmunda,272629,Belmunda,383938,383938,Belmunda,807,50,564,193,184,112,0,
80,Odisha,24,Sundargarh,341,Balisankara,3652,Tileikani,118317,Halma,272630,Halma,383939,383939,Halma,696,23,644,29,176,99,0,
81,Odisha,24,Sundargarh,341,Balisankara,3652,Tileikani,118317,Sikajor,272631,Sikajor,383921,383921,Sikajor,1455,46,1004,405,347,165,0,
82,Odisha,24,Sundargarh,341,Balisankara,3652,Tileikani,118317,Tileikani,272632,Tileikani,383937,383937,Tileikani,1113,95,995,23,189,156,0,
83,Odisha,24,Sundargarh,341,Balisankara,3652,Tumulia,118318,Fataimunda,272633,Fataimunda,384036,384036,Fataimunda,841,77,547,217,224,115,0,
84,Odisha,24,Sundargarh,341,Balisankara,3652,Tumulia,118318,Sankara,272634,Sankara,384050,384050,Sankara,1739,273,957,509,436,171,0,
85,Odisha,24,Sundargarh,341,Balisankara,3652,Tumulia,118318,Sapdagar,272635,Sapdagar,384041,384041,Sapdagar,998,63,575,360,259,78,0,
86,Odisha,24,Sundargarh,341,Balisankara,3652,Tumulia,118318,Tumulia,272636,Tumulia,384051,384051,Tumulia,3310,341,1724,1245,839,594,4,
87,Odisha,24,Sundargarh,341,Bargaon,3650,Bamdera,298720,Badulpani,272450,Badulpani,384139,384139,Badulpani,354,0,279,75,67,59,0,
88,Odisha,24,Sundargarh,341,Bargaon,3650,Bamdera,298720,Bamdera,272451,Bamdera,384068,384068,Bamdera,669,19,574,76,139,115,0,
89,Odisha,24,Sundargarh,341,Bargaon,3650,Bamdera,298720,Bansikar,272452,Bansikar,384067,384067,Bansikar,482,115,322,45,102,93,0,
90,Odisha,24,Sundargarh,341,Bargaon,3650,Bamdera,298720,Geleibahal,272454,Geleibahal,384069,384069,Geleibahal,809,55,667,87,183,92,0,
91,Odisha,24,Sundargarh,341,Bargaon,3650,Barangakachhar,118276,Bankibahal,272432,Bankibahal,384116,384116,Bankibahal,336,0,275,61,87,86,0,
92,Odisha,24,Sundargarh,341,Bargaon,3650,Barangakachhar,118276,Barangakachar,272434,Barangakachar,384090,384090,Barangakachar,1058,133,741,184,223,223,0,
93,Odisha,24,Sundargarh,341,Bargaon,3650,Barangakachhar,118276,Bheluabahal,272435,Bheluabahal,384089,384089,Bheluabahal,516,22,290,204,120,120,0,
94,Odisha,24,Sundargarh,341,Bargaon,3650,Barangakachhar,118276,Kulgaon,272436,Kulgaon,384120,384120,Kulgaon,1146,19,835,292,274,259,0,
95,Odisha,24,Sundargarh,341,Bargaon,3650,Barangakachhar,118276,Kumbahal,272437,Kumbahal,384119,384119,Kumbahal,544,16,450,78,141,141,0,
96,Odisha,24,Sundargarh,341,Bargaon,3650,Barangakachhar,118276,Mundagaon,272438,Mundagaon,384118,384118,Mundagaon,798,43,627,128,218,218,0,
97,Odisha,24,Sundargarh,341,Bargaon,3650,Barangakachhar,118276,Patuabeda,272439,Patuabeda,384117,384117,Patuabeda,925,66,705,154,238,238,0,
98,Odisha,24,Sundargarh,341,Bargaon,3650,Barangakachhar,118276,Talimunda,272433,Talimunda,384091,384091,Talimunda,1016,10,830,176,234,232,0,
99,Odisha,24,Sundargarh,341,Bargaon,3650,Bargaon,118277,Bargaon,272440,Bargaon,384111,384111,Bargaon,2494,167,879,1448,606,606,0,
100,Odisha,24,Sundargarh,341,Bargaon,3650,Bargaon,118277,Kinjirkela,272441,Kinjirkela,384094,384094,Kinjirkela,682,48,453,181,148,148,0,
101,Odisha,24,Sundargarh,341,Bargaon,3650,Bargaon,118277,Latagaon,272442,Latagaon,384112,384112,Latagaon,2824,80,1742,1002,636,635,0,
102,Odisha,24,Sundargarh,341,Bargaon,3650,Bhoipali,118278,Bhoipali,272443,Bhoipali,384135,384135,Bhoipali,1884,104,1177,603,458,458,0,
103,Odisha,24,Sundargarh,341,Bargaon,3650,Bhoipali,118278,Gariamal,272444,Gariamal,384113,384113,Gariamal,398,45,230,123,88,88,0,
104,Odisha,24,Sundargarh,341,Bargaon,3650,Bhoipali,118278,Kharikamunda,272445,Kharikamunda,384133,384133,Kharikamunda,958,64,716,178,253,234,0,
105,Odisha,24,Sundargarh,341,Bargaon,3650,Bhoipali,118278,Raidihi,272446,Raidihi,384132,384132,Raidihi,966,48,789,129,192,64,0,
106,Odisha,24,Sundargarh,341,Bargaon,3650,Dandjamira,118279,Dandjamira,272447,Dandjamira,384084,384084,Dandjamira,1382,143,719,520,335,335,0,
107,Odisha,24,Sundargarh,341,Bargaon,3650,Dandjamira,118279,Gargadbahal,272448,Gargadbahal,384097,384097,Gargadbahal,941,36,746,159,213,212,0,
108,Odisha,24,Sundargarh,341,Bargaon,3650,Dandjamira,118279,Jajpur,272449,Jajpur,384085,384085,Jajpur,1235,91,977,167,264,264,0,
109,Odisha,24,Sundargarh,341,Bargaon,3650,Ekma,118280,Ekma,272453,Ekma,384071,384071,Ekma,2476,196,1845,435,494,471,0,
110,Odisha,24,Sundargarh,341,Bargaon,3650,Ekma,118280,Padampur,272455,Padampur,384072,384072,Padampur,616,10,448,158,139,133,0,
111,Odisha,24,Sundargarh,341,Bargaon,3650,Fulbari,118281,Bausen,272457,Bausen,384106,384106,Bausen,200,18,151,31,51,51,0,
112,Odisha,24,Sundargarh,341,Bargaon,3650,Fulbari,118281,Birsu,272458,Birsu,384103,384103,Birsu,597,10,514,73,144,143,0,
113,Odisha,24,Sundargarh,341,Bargaon,3650,Fulbari,118281,Budna,272459,Budna,384104,384104,Budna,369,14,205,150,115,115,0,
114,Odisha,24,Sundargarh,341,Bargaon,3650,Fulbari,118281,Chabiri,272460,Chabiri,384101,384101,Chabiri,552,40,329,183,139,138,0,
115,Odisha,24,Sundargarh,341,Bargaon,3650,Fulbari,118281,Chamunda,272461,Chamunda,384136,384136,Chamunda,1007,52,749,206,249,238,0,
116,Odisha,24,Sundargarh,341,Bargaon,3650,Fulbari,118281,Fulbari,272462,Fulbari,384137,384137,Fulbari,609,31,490,88,128,128,0,
117,Odisha,24,Sundargarh,341,Bargaon,3650,Fulbari,118281,Kuraibaga,272463,Kuraibaga,384134,384134,Kuraibaga,660,122,321,217,180,180,0,
118,Odisha,24,Sundargarh,341,Bargaon,3650,Fulbari,118281,Mahupada,272464,Mahupada,384100,384100,Mahupada,836,58,774,4,189,161,0,
119,Odisha,24,Sundargarh,341,Bargaon,3650,Fulbari,118281,Salepali,272465,Salepali,384138,384138,Salepali,589,29,248,312,167,167,0,
120,Odisha,24,Sundargarh,341,Bargaon,3650,Fulbari,118281,Turiposh,272466,Turiposh,384105,384105,Turiposh,204,28,83,93,57,57,0,
121,Odisha,24,Sundargarh,341,Bargaon,3650,Itma,118282,Bhikampur,272468,Bhikampur,384129,384129,Bhikampur,429,10,354,65,99,95,0,
122,Odisha,24,Sundargarh,341,Bargaon,3650,Itma,118282,Itma,272469,Itma,384130,384130,Itma,2876,189,1336,1351,708,575,0,
123,Odisha,24,Sundargarh,341,Bargaon,3650,Itma,118282,Jamarla,272470,Jamurla,384115,384115,Jamurla,372,0,179,193,94,89,0,
124,Odisha,24,Sundargarh,341,Bargaon,3650,Itma,118282,Nakti,272467,Nakti,384127,384127,Nakti,253,15,113,125,76,73,0,
125,Odisha,24,Sundargarh,341,Bargaon,3650,Itma,118282,Salbira,272471,Salbira,384128,384128,Salbira,276,8,168,100,75,75,0,
126,Odisha,24,Sundargarh,341,Bargaon,3650,Jarangloi,118283,Baliposh,272472,Baliposh,384125,384125,Baliposh,579,91,150,338,128,125,0,
127,Odisha,24,Sundargarh,341,Bargaon,3650,Jarangloi,118283,Beheramal,272473,Beheramal,384124,384124,Beheramal,465,41,374,50,113,110,0,
128,Odisha,24,Sundargarh,341,Bargaon,3650,Jarangloi,118283,Gobindpur(tileimal),272474,Gobindpur (Tileimal),384122,384122,Gobindpur (Tileimal),593,33,357,203,151,142,0,
129,Odisha,24,Sundargarh,341,Bargaon,3650,Jarangloi,118283,Jharangloi,272475,Jharangloi,384123,384123,Jharangloi,2399,771,1073,555,471,471,0,
130,Odisha,24,Sundargarh,341,Bargaon,3650,Jarangloi,118283,Jharmunda,272476,Jharmunda,384121,384121,Jharmunda,1246,44,1023,179,287,253,0,
131,Odisha,24,Sundargarh,341,Bargaon,3650,Jarangloi,118283,Kustuna,272477,Kustuna,384126,384126,Kustuna,1461,287,608,566,370,319,0,
132,Odisha,24,Sundargarh,341,Bargaon,3650,Pamra,118284,Pamra,272478,Pamra,384080,384080,Pamra,3744,277,2313,1154,820,820,0,
133,Odisha,24,Sundargarh,341,Bargaon,3650,Pamra,118284,Udarama,272479,Udarama,384081,384081,Udarama,721,23,479,219,150,148,0,
134,Odisha,24,Sundargarh,341,Bargaon,3650,Rungaon,118285,Aludega,272480,Aludega,384073,384073,Aludega,663,95,557,11,155,155,0,
135,Odisha,24,Sundargarh,341,Bargaon,3650,Rungaon,118285,Badkhaman,272481,Badkhaman,384076,384076,Badkhaman,422,106,234,82,76,70,0,
136,Odisha,24,Sundargarh,341,Bargaon,3650,Rungaon,118285,Lakraghara,272482,Lakraghara,384066,384066,Lakraghara,932,11,863,58,179,173,0,
137,Odisha,24,Sundargarh,341,Bargaon,3650,Rungaon,118285,Petfod,272483,Petfod,384074,384074,Petfod,585,47,219,319,129,129,0,
138,Odisha,24,Sundargarh,341,Bargaon,3650,Rungaon,118285,Rengalmal,272484,Rengalmal,384078,384078,Rengalmal,537,37,202,298,122,103,0,
139,Odisha,24,Sundargarh,341,Bargaon,3650,Rungaon,118285,Rungaon,272485,Rungaon,384075,384075,Rungaon,1628,229,902,497,404,353,0,
140,Odisha,24,Sundargarh,341,Bargaon,3650,Rungaon,118285,Siamal,272486,Siamal,384079,384079,Siamal,1089,204,630,255,236,234,0,
141,Odisha,24,Sundargarh,341,Bargaon,3650,Rungaon,118285,Singarmunda,272487,Singarmunda,384077,384077,Singarmunda,703,18,368,317,138,138,0,
142,Odisha,24,Sundargarh,341,Bargaon,3650,Sahajbahal,118286,Jhantalbud,272488,Jhantalbud,384086,384086,Jhantalbud,613,4,582,27,134,133,0,
143,Odisha,24,Sundargarh,341,Bargaon,3650,Sahajbahal,118286,Manchamara,272489,Manchamara,384093,384093,Manchamara,682,26,477,179,140,140,0,
144,Odisha,24,Sundargarh,341,Bargaon,3650,Sahajbahal,118286,Manoharpur,272490,Manoharpur,384092,384092,Manoharpur,715,11,524,180,162,162,0,
145,Odisha,24,Sundargarh,341,Bargaon,3650,Sahajbahal,118286,Sahajbahal,272491,Sahajbahal,384087,384087,Sahajbahal,2696,507,1306,883,737,623,0,
146,Odisha,24,Sundargarh,341,Bargaon,3650,Sahajbahal,118286,Sankraposh,272492,Sankraposh,384088,384088,Sankraposh,2234,222,1561,451,588,477,0,
147,Odisha,24,Sundargarh,341,Bargaon,3650,Tikilipara,118287,Panderpali,272493,Panderpali,384131,384131,Panderpali,1935,171,1229,535,457,457,0,
148,Odisha,24,Sundargarh,341,Bargaon,3650,Tikilipara,118287,Tikilipada,272494,Tikilipada,384114,384114,Tikilipada,1818,115,1460,243,405,405,0,
149,Odisha,24,Sundargarh,341,Bargaon,3650,Timna,298719,Timna,272456,Timna,384070,384070,Timna,2477,106,2167,204,519,487,0,
150,Odisha,24,Sundargarh,341,Bargaon,3650,Tudalaga,118288,Baibai,272495,Baibai,384095,384095,Baibai,1241,47,914,280,300,300,0,
151,Odisha,24,Sundargarh,341,Bargaon,3650,Tudalaga,118288,Barpali,272496,Barpali,384108,384108,Barpali,229,0,122,107,48,48,0,
152,Odisha,24,Sundargarh,341,Bargaon,3650,Tudalaga,118288,Charpali,272497,Charpali,384109,384109,Charpali,306,10,262,34,69,69,0,
153,Odisha,24,Sundargarh,341,Bargaon,3650,Tudalaga,118288,Jangli,272498,Jangli,384107,384107,Jangli,563,58,260,245,128,128,0,
154,Odisha,24,Sundargarh,341,Bargaon,3650,Tudalaga,118288,Kantiamura,272499,Kantiamura,384110,384110,Kantiamura,953,28,622,303,229,229,0,
155,Odisha,24,Sundargarh,341,Bargaon,3650,Tudalaga,118288,Tudalaga,272500,Tudalaga,384096,384096,Tudalaga,1479,53,1043,383,289,289,0,
156,Odisha,24,Sundargarh,341,Bisra,3656,Bad Bambua,118386,Arla,273000,Arla,384501,384501,Arla,779,15,471,293,102,102,0,
157,Odisha,24,Sundargarh,341,BISRA,3656,BAD BAMBUA,118386,BADABAMBUA,273001,Badabamua,384500,384500,Badabamua,1056,78,435,543,302,302,0,
158,Odisha,24,Sundargarh,341,Bisra,3656,Bad Bambua,118386,Biringajhar,272998,Biringajhar,384513,384513,Biringajhar,1396,0,888,508,367,367,0,
159,Odisha,24,Sundargarh,341,Bisra,3656,Bad Bambua,118386,Kulenbahal,273002,Kulenbahal,384499,384499,Kulenbahal,732,0,566,166,205,205,0,
160,Odisha,24,Sundargarh,341,Bisra,3656,Bad Bambua,118386,Masurikudar,273003,Masurikudar,384498,384498,Masurikudar,899,0,761,138,168,168,0,
161,Odisha,24,Sundargarh,341,Bisra,3656,Bad Bambua,118386,Sanbiringajhar,272999,Sanbiringajhar,384502,384502,Sanbiringajhar,447,0,292,155,102,102,0,
162,Odisha,24,Sundargarh,341,Bisra,3656,Bandamunda,118378,Bondamunda,272956,Bondamunda,384555,384555,Bondamunda,1862,358,1033,471,400,400,0,
163,Odisha,24,Sundargarh,341,Bisra,3656,Bandamunda,118378,Dumerta,272954,Dumerta,384561,384561,Dumerta,2916,212,2092,612,563,563,0,
164,Odisha,24,Sundargarh,341,Bisra,3656,Bandamunda,118378,Uparbahal (bad),272955,Uparbahal (Bad),384562,384562,Uparbahal (Bad),393,0,282,111,85,85,0,
165,Odisha,24,Sundargarh,341,Bisra,3656,Bhalulata,118381,Bhalulata,272969,Bhalulata,384529,384529,Bhalulata,2921,163,1855,903,579,579,0,
166,Odisha,24,Sundargarh,341,Bisra,3656,Bhalulata,118381,Kopranda,272970,Kopranda,384528,384528,Kopranda,1496,71,1036,389,305,305,0,
