S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
160,Odisha,24,Nabarangapur,368,Jharigam,3936,Bakadabeda,124011,Majhia,316051,Majhia,427411,427411,Majhia,1566,111,963,492,342,167,0,
161,Odisha,24,Nabarangapur,368,Jharigam,3936,Bakadabeda,124011,Mandiaguda,316052,Mandiaguda,427582,427582,Mandiaguda,601,149,439,13,122,0,0,
162,Odisha,24,Nabarangapur,368,Jharigam,3936,Bakadabeda,124011,Turunji,316053,Turunji,427580,427580,Turunji,1152,458,618,76,241,0,0,
163,Odisha,24,Nabarangapur,368,Jharigam,3936,Banuaguda,124012,Banuaguda,316054,Banuaguda,427542,427542,Banuaguda,1927,313,807,807,461,461,0,
164,Odisha,24,Nabarangapur,368,Jharigam,3936,Banuaguda,124012,Dehurakona,316055,Dehurakona,427550,427550,Dehurakona,1550,105,983,462,354,354,0,
165,Odisha,24,Nabarangapur,368,Jharigam,3936,Banuaguda,124012,Gumioda,316056,Gumioda,427541,427541,Gumioda,1274,147,793,334,262,51,0,
166,Odisha,24,Nabarangapur,368,Jharigam,3936,Banuaguda,124012,Palasagam,316058,Palasagam,427553,427553,Palasagam,2714,527,1366,821,604,604,0,
167,Odisha,24,Nabarangapur,368,Jharigam,3936,Banuaguda,124012,Sindhiguda,316057,Siunaguda,427551,427544,Sindhiguda,899,30,625,244,203,203,0,
168,Odisha,24,Nabarangapur,368,Jharigam,3936,Belgam,124013,Belgan,316059,Belgan,427547,427547,Belgan,1924,380,1027,517,374,72,0,
169,Odisha,24,Nabarangapur,368,Jharigam,3936,Belgam,124013,Butisargi,316060,Butisargi,427545,427545,Butisargi,664,132,34,498,173,0,0,
170,Odisha,24,Nabarangapur,368,Jharigam,3936,Belgam,124013,Junapani,316061,Junapani,427517,427517,Junapani,2146,110,1637,399,470,0,0,
171,Odisha,24,Nabarangapur,368,Jharigam,3936,Belgam,124013,Karmari,316062,Karmari,427520,427520,Karmari,1804,450,846,508,609,609,0,
172,Odisha,24,Nabarangapur,368,Jharigam,3936,Belgam,124013,Mahandi,316063,Mahandi,427521,427521,Mahandi,926,70,705,151,205,0,0,
173,Odisha,24,Nabarangapur,368,Jharigam,3936,Belgam,124013,Telagan,316064,Telagan,427546,427546,Telgam,455,226,218,11,97,97,0,
174,Odisha,24,Nabarangapur,368,Jharigam,3936,Bhalukanadi,298566,Bhalukonadi,316143,Bhalukonadi,427540,427540,Bhalukonadi,2219,225,1556,438,530,193,0,
175,Odisha,24,Nabarangapur,368,Jharigam,3936,Bhikhya,124014,Bhikia,316065,Bhikia,427365,427365,Bhikia,2066,149,1380,537,445,445,0,
176,Odisha,24,Nabarangapur,368,Jharigam,3936,Bhikhya,124014,Chingidiguda,316066,Chingidiguda,427369,427369,Chingidiguda,734,0,575,159,149,0,0,
177,Odisha,24,Nabarangapur,368,Jharigam,3936,Bhikhya,124014,Gauntiaguda,316067,Gauntiaguda,427370,427370,Gauntiaguda,823,125,504,194,176,0,0,
178,Odisha,24,Nabarangapur,368,Jharigam,3936,Bhikhya,124014,Kodobhata,316068,Kodobhata,427404,427404,Kodobhata,2357,803,688,866,544,203,0,
179,Odisha,24,Nabarangapur,368,Jharigam,3936,Chacha,124015,Bhejiguda,316069,Bhejiguda,427539,427539,Bhejiguda,630,73,181,376,167,167,0,
180,Odisha,24,Nabarangapur,368,Jharigam,3936,Chacha,124015,Chocha,316070,Chocha,427556,427556,Chocha,1679,168,353,1158,503,503,0,
181,Odisha,24,Nabarangapur,368,Jharigam,3936,Chacha,124015,Gobagoda,316071,Gobagoda,427557,427557,Gobaguda,1333,255,585,493,331,331,0,
182,Odisha,24,Nabarangapur,368,Jharigam,3936,Chacha,124015,Tarabeda,316073,Tarabeda,427538,427538,Tarabeda,791,16,484,291,192,192,0,
183,Odisha,24,Nabarangapur,368,Jharigam,3936,Chacha,124015,Thatbeda,316074,Thatbeda,427555,427555,Thatbeda,1135,5,803,327,239,167,0,
184,Odisha,24,Nabarangapur,368,Jharigam,3936,Chakalapadar,124016,Baharkarmar,316075,Baharkarmari,427532,427532,Baharkarmari,436,8,218,210,95,95,0,
185,Odisha,24,Nabarangapur,368,Jharigam,3936,Chakalapadar,124016,Bhitarkarmali,316076,Bhitarkarmari,427531,427531,Bhitarkarmari,892,0,799,93,223,165,0,
186,Odisha,24,Nabarangapur,368,Jharigam,3936,Chakalapadar,124016,Chaklapadar,316077,Chaklapadar,427529,427529,Chaklapadar,1148,79,922,147,293,293,0,
187,Odisha,24,Nabarangapur,368,Jharigam,3936,Chakalapadar,124016,Chapakhana,316078,Chapakhana,427536,427536,Chatupakhana,771,26,682,63,191,40,0,
188,Odisha,24,Nabarangapur,368,Jharigam,3936,Chakalapadar,124016,Dahimal-ii,316079,Dahimal-II,427533,427533,Dahimal-II,399,110,114,175,124,124,0,
189,Odisha,24,Nabarangapur,368,Jharigam,3936,Chakalapadar,124016,Dakrikote,316080,Dukulikote,427535,427535,Dokrikote,889,9,820,60,218,71,0,
190,Odisha,24,Nabarangapur,368,Jharigam,3936,Chakalapadar,124016,Kongora,316081,Kongora,427530,427530,Kongora,1627,59,1122,446,373,199,0,
191,Odisha,24,Nabarangapur,368,Jharigam,3936,Chakalapadar,124016,Lohandasil,316082,Lohandasil,427534,427534,Lohandasil,367,0,367,0,80,80,0,
192,Odisha,24,Nabarangapur,368,Jharigam,3936,Chatiguda,124017,Bijapur,316083,Bijapur,427617,427617,Bijapur,1730,32,1437,261,362,362,0,
193,Odisha,24,Nabarangapur,368,Jharigam,3936,Chatiguda,124017,Chattiguda,316084,Chattiguda,427585,427585,Chattiguda,2171,1011,502,658,478,121,0,
194,Odisha,24,Nabarangapur,368,Jharigam,3936,Chatiguda,124017,Jambaguda,316085,Jambaguda,427706,427618,Jambaguda,678,24,323,331,162,0,0,
195,Odisha,24,Nabarangapur,368,Jharigam,3936,Chatiguda,124017,Kapurguda,316086,Kapurguda,427584,427584,Kapurguda,94,0,0,94,26,0,0,
196,Odisha,24,Nabarangapur,368,Jharigam,3936,Chatiguda,124017,Poria,316087,Poria,427583,427583,Poria,731,85,514,132,172,0,0,
197,Odisha,24,Nabarangapur,368,Jharigam,3936,Chitabeda,124018,Chitabeda,316088,Chitabeda,427548,427548,Chitabeda,2002,196,520,1286,822,822,0,
198,Odisha,24,Nabarangapur,368,Jharigam,3936,Chitabeda,124018,Dumarpadar,316089,Dumarpadar,427366,427366,Dumarpadar,2438,11,1825,602,509,192,0,
199,Odisha,24,Nabarangapur,368,Jharigam,3936,Chitabeda,124018,Pandragandi,316090,Pandragandi,427519,427519,Pandragandi,229,159,18,52,55,0,0,
200,Odisha,24,Nabarangapur,368,Jharigam,3936,Chitabeda,124018,Siunaguda,316092,Siunaguda,427551,427612,Siunaguda,899,30,625,244,200,0,0,
201,Odisha,24,Nabarangapur,368,Jharigam,3936,Chitabeda,124018,Sondosa,316091,Sondosa,427549,427549,Sondosa,1767,147,1277,343,362,0,0,
202,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhamanaguda,124019,Arachitguda,316093,Arachitguda,427590,427590,Arachitguda,640,126,452,62,143,0,0,
203,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhamanaguda,124019,Chargam,316094,Chargam,427613,427613,Chargam,930,86,545,299,191,0,0,
204,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhamanaguda,124019,Dhamanaguda,316095,Dhamanaguda,427614,427614,Dhamanaguda,1943,244,876,823,517,287,0,
205,Odisha,24,Nabarangapur,368,JHARIGAM,3936,DHAMANAGUDA,124019,EKAMBA,316096,Ekamba,427591,427591,Ekamba,1441,275,1037,129,321,0,0,
206,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhamanaguda,124019,Khutubai,316097,Khutubai,427635,427635,Khutubai,653,2,345,306,145,0,0,
207,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhamanaguda,124019,Mangrachachara,316098,Mangrachachara,427633,427633,Mangrachachara,786,14,586,186,185,0,0,
208,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhamanaguda,124019,Nagajodi,316099,Nagajodi,427615,427615,Nagajodi,648,174,316,158,154,0,0,
209,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhamanaguda,124019,Siunaguda,316100,Siunaguda,427612,427551,Siunaguda,1364,177,1040,147,304,0,0,
210,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhamanaguda,124019,Tipaguda,316101,Tipaguda,427611,427611,Tipaguda,528,14,439,75,115,0,0,
211,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhamanaguda,124019,Tutiguda,316102,Tutiguda,427616,427616,Tutiguda,1189,36,1041,112,274,0,0,
212,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhodra,124020,Bhimaguda,316103,Bhimaguda,427409,427409,Bhimaguda,2732,691,1358,683,470,62,0,
213,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhodra,124020,Bidiriguda,316104,Bidiriguda,427410,427410,Bidiriguda,564,11,468,85,140,0,0,
214,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhodra,124020,Dhodra,316105,Dhodra,427401,427401,Dhodra,2654,703,1198,753,534,116,0,
215,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhodra,124020,Gobari,316106,Gobari,427405,427405,Gobari,1814,452,483,879,364,275,0,
216,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhodra,124020,Gulibadana,316107,Gulibadana,427408,427408,Gulibadana,377,59,228,90,76,0,0,
217,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhodra,124020,Mirapadar,316108,Nirapadar,427406,427406,Nirapadar,138,11,125,2,31,0,0,
218,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhodra,124020,Telakanari,316109,Telakanari,427407,427407,Telakanari,968,115,540,313,191,102,0,
219,Odisha,24,Nabarangapur,368,Jharigam,3936,Dhodra,124020,Tentuligan,316110,Tentuligan,427414,427414,Tentuligam,919,258,436,225,219,0,0,
220,Odisha,24,Nabarangapur,368,Jharigam,3936,Dongriguda,124021,Debia,316112,Dubia,427419,427419,Dubia,780,0,640,140,171,0,0,
221,Odisha,24,Nabarangapur,368,Jharigam,3936,Dongriguda,124021,Dongriguda,316111,Dongriguda,427677,427586,Dongriguda,4489,1039,1187,2263,1051,263,0,
222,Odisha,24,Nabarangapur,368,Jharigam,3936,Dongriguda,124021,Holadiguda,316113,Holadiguda,427589,427589,Holadiguda,1225,10,1140,75,266,266,0,
223,Odisha,24,Nabarangapur,368,Jharigam,3936,Dongriguda,124021,Koigam,316114,Koigam,427587,427587,Koigam,912,165,695,52,202,0,0,
224,Odisha,24,Nabarangapur,368,Jharigam,3936,Dongriguda,124021,Pakhanaguda,316115,Pakhanaguda,427603,427588,Pakhanaguda,885,0,624,261,208,0,0,
225,Odisha,24,Nabarangapur,368,Jharigam,3936,Ekamba B,124022,Dhanpur,316116,Dhanpur,427518,427518,Dhanpur,1605,264,914,427,375,171,0,
226,Odisha,24,Nabarangapur,368,Jharigam,3936,Ekamba B,124022,Ekamba,316117,Ekamba,427364,427364,Ekamba,2536,96,2015,425,573,335,0,
227,Odisha,24,Nabarangapur,368,Jharigam,3936,Ekamba B,124022,Gurama,316118,Gurama,427363,427363,Goramba,1131,105,555,471,331,331,0,
228,Odisha,24,Nabarangapur,368,Jharigam,3936,Goursingha,124023,Banjiamba,590172,,,427514,Banjiamba,1394,293,472,629,301,202,0,
229,Odisha,24,Nabarangapur,368,Jharigam,3936,Goursingha,124023,Gurusinga,316119,Gurusinga,427515,427515,Gurusinga,306,0,188,118,72,72,0,
230,Odisha,24,Nabarangapur,368,Jharigam,3936,Goursingha,124023,Kusumi,316120,Kusumi,427516,427516,Kusumi,2006,292,1217,497,487,376,0,
231,Odisha,24,Nabarangapur,368,Jharigam,3936,Goursingha,124023,Nuagan,316121,Nuagan,427510,427510,Nuagam,1663,9,1145,509,368,89,0,
232,Odisha,24,Nabarangapur,368,Jharigam,3936,Ichhapur,298568,Ichhapur,316072,Ichhapur,427528,427528,Ichhapur,5684,269,4381,1034,1289,798,0,
233,Odisha,24,Nabarangapur,368,Jharigam,3936,Jharigaon,124024,Bandiguda,316122,Bandiguda,427524,427524,Bandiguda,39,0,16,23,8,8,0,
234,Odisha,24,Nabarangapur,368,Jharigam,3936,Jharigaon,124024,Barandipada,316123,Barandipada,427522,427522,Barandipada,506,352,84,70,110,110,0,
235,Odisha,24,Nabarangapur,368,Jharigam,3936,Jharigaon,124024,Jharigan,316124,Jharigan,427513,427513,Jharigam,8966,705,4778,3483,2106,1030,0,
236,Odisha,24,Nabarangapur,368,Jharigam,3936,Jharigaon,124024,Karsahandi,316125,Karsahandi,427526,427526,Karsahandi,734,142,5,587,264,264,0,
237,Odisha,24,Nabarangapur,368,Jharigam,3936,Jharigaon,124024,Nuaguda,316126,Nuaguda,427543,427543,Nuaguda,290,32,142,116,74,74,0,
238,Odisha,24,Nabarangapur,368,Jharigam,3936,Jharigaon,124024,Sarishabhata,316127,Sarishabhata,427523,427523,Sarishabhata,203,21,54,128,55,55,0,
239,Odisha,24,Nabarangapur,368,Jharigam,3936,Jharigaon,124024,Taliamba,316128,Taliamba,427525,427525,Taliamba,1429,194,213,1022,365,138,0,
240,Odisha,24,Nabarangapur,368,Jharigam,3936,Kanakote,124025,Kanakote,316129,Kanakote,427416,427416,Kanakote,2247,362,1585,300,449,162,0,
241,Odisha,24,Nabarangapur,368,Jharigam,3936,Kanakote,124025,Kenduguda,316130,Kenduguda,427418,427418,Kenduguda,1635,66,883,686,320,0,0,
242,Odisha,24,Nabarangapur,368,Jharigam,3936,Kanakote,124025,Nirundi,316131,Nirundi,427417,427417,Nirundi,1054,153,753,148,212,0,0,
243,Odisha,24,Nabarangapur,368,Jharigam,3936,Kanakote,124025,Purla,316132,Purla,427415,427415,Purla,3017,1369,1239,409,681,275,0,
244,Odisha,24,Nabarangapur,368,Jharigam,3936,Kutrichapar,124026,Chikili,316133,Chikili,427511,427511,Chikili,3125,200,2070,855,701,513,0,
245,Odisha,24,Nabarangapur,368,Jharigam,3936,Kutrichapar,124026,Kolegam,316134,Kolegam,427527,427527,Kolegam,1707,184,819,704,367,0,0,
246,Odisha,24,Nabarangapur,368,Jharigam,3936,Kutrichapar,124026,Kuturichapar,316135,Kuturichapar,427512,427512,Kuturichapar,869,0,646,223,252,154,0,
247,Odisha,24,Nabarangapur,368,Jharigam,3936,Palia,124027,Basudevguda,316136,Basudevguda,427566,427566,Basudevguda,644,62,482,100,148,0,0,
248,Odisha,24,Nabarangapur,368,Jharigam,3936,Palia,124027,Beljhori,316137,Beljhori,427567,427567,Beljhori,858,45,632,181,224,0,0,
249,Odisha,24,Nabarangapur,368,Jharigam,3936,Palia,124027,Bodoni,316138,Bodoni,427568,427568,Bodoni,1329,186,574,569,286,286,0,
250,Odisha,24,Nabarangapur,368,Jharigam,3936,Palia,124027,Palia,316139,Palia,427559,427559,Palia,2824,311,1848,665,609,176,0,
251,Odisha,24,Nabarangapur,368,Jharigam,3936,Palia,124027,Paurbelli,316140,Paurbelli,427564,427564,Paurbelli,437,23,289,125,98,0,0,
252,Odisha,24,Nabarangapur,368,Jharigam,3936,Palia,124027,Ramsa,316141,Ramsa,427565,427565,Ramsa,1483,289,897,297,352,0,0,
253,Odisha,24,Nabarangapur,368,Jharigam,3936,Phupugam,124028,Barahaguda,316142,Barahaguda,427561,427561,Barahaguda,1453,103,1161,189,297,0,0,
254,Odisha,24,Nabarangapur,368,Jharigam,3936,Phupugam,124028,Danaguda,316144,Dongara,427655,427554,Phupugam,5648,201,3556,1891,1267,91,0,
255,Odisha,24,Nabarangapur,368,Jharigam,3936,Phupugam,124028,Jobadhodi,316145,Jobadhodi,427552,427552,Jobadhodi,372,3,346,23,77,0,0,
256,Odisha,24,Nabarangapur,368,Jharigam,3936,Phupugam,124028,Tarakanari,316150,Tarakanari,427560,427560,Tarakanari,2282,66,2057,159,470,0,0,
257,Odisha,24,Nabarangapur,368,Jharigam,3936,Rathak Handiguda,124029,Chhotaguda,316151,Chhotaguda,427367,427367,Chhotaguda,2402,1056,620,726,551,506,0,
258,Odisha,24,Nabarangapur,368,Jharigam,3936,Rathak Handiguda,124029,Kenduguda,316152,Kenduguda,427562,427562,Kenduguda,1450,69,1371,10,316,0,0,
259,Odisha,24,Nabarangapur,368,Jharigam,3936,Rathak Handiguda,124029,Parasala,316153,Parasala,427368,427368,Parasala,2348,77,1984,287,496,0,0,
260,Odisha,24,Nabarangapur,368,Jharigam,3936,Rathak Handiguda,124029,Ratakhandiguda,316154,Ratakhandiguda,427563,427563,Ratakhandiguda,2202,301,1678,223,467,216,0,
261,Odisha,24,Nabarangapur,368,Jharigam,3936,Telanadigam,124030,Dhobadora,316155,Dhobadora,427322,427322,Dhobadora,962,94,829,39,277,187,0,
262,Odisha,24,Nabarangapur,368,Jharigam,3936,Telanadigam,124030,Lambidora,316156,Lambidora,427509,427509,Lambidora,928,0,892,36,216,82,0,
263,Odisha,24,Nabarangapur,368,Jharigam,3936,Telanadigam,124030,Telanadigan,316157,Telanadigan,427321,427321,Telanadigam,4529,166,3729,634,983,141,0,
264,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Attigam,298992,Ambagam,630353,,,427779,Ambagan,745,95,650,0,121,47,0,
265,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Attigam,298992,Attigam,630478,Bada-attigam,427787,427787,Bada-attigam,2200,390,1770,40,474,474,0,
266,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Attigam,298992,Sana-attigam,630352,,,427778,Sana Atigaon,668,62,546,60,203,203,0,
267,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Badaamada,123981,Anchala,315846,Anchala,427889,427889,Anchala,1430,201,1026,203,292,292,0,
268,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Badaamada,123981,Badamoda,315843,Badamoda,427888,427888,Badamoda,3611,1803,1311,497,847,847,0,
269,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Badaamada,123981,Kidiraipalli,315844,Kidripalli,427886,427886,Kidripalli,657,35,119,503,167,167,0,
270,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Badaamada,123981,Maliatigan,315847,Maliatigan,427887,427887,Maliatigan,2480,275,1660,545,681,681,0,
271,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Badaamada,123981,Umargan,315845,Umargan,427890,427890,Umargan,1604,306,1143,155,444,444,0,
272,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Badagumuda,123976,Badagumuda,315850,Badagumuda,427788,427788,Badagumuda,1235,174,631,430,319,319,0,
273,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Badagumuda,123976,Sanagumuda,315848,Sanagumuda,427789,427789,Sanagumuda,1615,420,945,250,500,500,0,
274,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Balenga,123978,Balenga,315864,Balenga,427912,427849,Balenga,2935,422,1710,803,952,952,0,
275,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Balenga,123978,Chancharaguda,315866,Chancharaguda,427782,427782,Chancharaguda,829,96,635,98,267,267,0,
276,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Balenga,123978,Mirimunda,315863,Mirimunda,427851,427851,Mirimunda,2089,289,1315,485,651,651,0,
277,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Balenga,123978,Sikaraguda,315945,Sikaraguda,427854,427854,Sikaraguda,1482,335,931,216,342,342,0,
278,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Balenga,123978,Sindhiguda,315867,Sindhiguda,427544,427798,Sindhiguda,839,30,747,62,273,273,0,
279,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Bamuni,123979,B.gomoduli,315874,Gumundoli,427915,427821,Gumundoli,1129,115,893,121,250,128,0,
280,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Bamuni,123979,Balenga,315873,Balenga,427849,427912,Balenga,792,50,474,268,183,183,0,
281,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Bamuni,123979,Bamuni,315869,Bamuni,427885,427885,Bamuni,1399,146,993,260,673,673,0,
282,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Bamuni,123979,Chatalahandi,315872,Chatalahandi,427911,427911,Chatalahandi,109,0,89,20,27,27,0,
283,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Bamuni,123979,Kerla,315875,Kerla,427916,427916,Kerla,1131,102,363,666,276,123,0,
284,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Bamuni,123979,Rampalli,315870,Rampalli,427913,427913,Rampalli,572,97,334,141,123,94,0,
285,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Bamuni,123979,Rasiaguda,315871,Rasiaguda,427917,427917,Rasiaguda,574,140,399,35,138,0,0,
286,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Bankuli,123980,Bankuli,315877,Bankuli,427786,427786,Bankuli,1817,130,1043,644,388,388,0,
287,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Bankuli,123980,Bhandimal,315879,Bhandimal,427605,427781,Bhandimal,845,38,530,277,215,215,0,
288,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Bankuli,123980,Deogan,315878,Deogan,427780,427780,Deogan,2931,150,1139,1642,757,423,0,
289,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Bankuli,123980,Jhadakusumi,315876,Jhadakusumi,427777,427777,Jhadakusumi,2182,210,1597,375,596,456,0,
290,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Binjili,123977,Alupodar,315856,Alupodar,427900,427900,Alupodar,659,14,644,1,165,165,0,
291,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Binjili,123977,Binjili,315861,Binjili,427909,427909,Binjili,2079,158,1488,433,496,496,0,
292,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Binjili,123977,Ghatachura,315857,Koromimutha Ghatchura,427903,427899,Amodapatighatchura,791,61,707,23,190,190,0,
293,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Binjili,123977,Ghatakusumi,315859,Ghatakusumi,427901,427901,Ghatakusumi,1638,60,1458,120,363,363,0,
294,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Binjili,123977,Karimnath Ghatachura,315862,Amodapatighatchura,427899,427903,Koromimutha Ghatchura,995,10,980,5,237,237,0,
295,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Binjili,123977,Kidingpodar,315858,Kidingpodar,427902,427902,Kidingpodar,429,158,236,35,83,83,0,
296,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Binjili,123977,Tikirachura,315855,Tikirachura,427905,427905,Tikirachura,1538,146,1054,338,402,402,0,
297,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Binjili,123977,Tikrakusumi,315860,Tikrakusumi,427904,427904,Tikrakusumi,1386,207,1179,0,312,312,0,
298,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Buti Majhi Semela,123993,B.m.semela,315880,Butimajhisimla,427804,427804,Butimajhisimla,3633,486,2311,836,879,834,0,
299,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Buti Majhi Semela,123993,Duragam,315883,Duragam,427895,427895,Duragam,1632,205,1125,302,457,457,0,
300,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Buti Majhi Semela,123993,Jhadasemala,315881,Jhadasemala,427796,427796,Jhadasemala,2596,716,955,925,612,612,0,
301,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Buti Majhi Semela,123993,Karandimal,315882,Karandimal,427799,427799,Karandimal,3624,119,1936,1569,769,769,0,
302,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Chirma,123982,Chirma,315887,Chirma,427842,427842,Chirma,2492,170,1306,1016,590,590,0,
303,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Chirma,123982,Churahandi,315885,Churahandi,427868,427828,Churahandi,1263,284,256,723,289,154,0,
304,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Chirma,123982,Dugulahandi,315886,Dugulahandi,427843,427843,Dugulahandi,1886,78,1621,187,426,426,0,
305,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Chirma,123982,Khandibagdori,315884,Khandibagdori,427844,427844,Khandibagdori,1181,104,972,105,239,239,0,
306,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Chirma,123982,Sankarda,315888,Sankarda,427841,427841,Sankarda,382,99,214,69,84,0,0,
307,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ekori,276210,Ekori,630354,,,427790,Ekori,1039,58,939,42,201,201,0,
308,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ekori,276210,Nunpani,315851,Nunpani,427791,427791,Nunpani,1980,285,1478,217,483,483,0,
309,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Karchamal,298419,Karchamal,315918,Karchamal,427831,427831,Karchamal,5797,426,3611,1760,1202,884,0,
310,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Karchamal,298419,M.gumundali,315919,Gumundaligura,427821,427915,Gumundaligura,1831,212,1083,536,382,72,0,
311,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kodinga,123983,Dumadei,315891,Dumadei,427805,427805,Dumadei,911,106,493,312,211,211,0,
312,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kodinga,123983,Kodinga,315894,Kodinga,427803,427803,Kodinga,4093,630,1403,2060,880,880,0,
313,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kodinga,123983,Nuaguda,315892,Nuaguda,427875,427806,Nuaguda,863,0,863,0,276,276,0,
314,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kodinga,123983,Pakhanaguda,315895,Pakhanaguda,427874,427874,Pakhanaguda,800,21,399,380,183,183,0,
315,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kodinga,123983,Rabanaguda,315890,Rabanaguda,427802,427802,Rabanaguda,768,13,668,87,152,152,0,
316,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kokodi Semla,123984,Asonga,315898,Asonga,427829,427829,Asonga,1965,453,1342,170,482,482,0,
317,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kokodi Semla,123984,Bhandli,315902,Bhandli,427824,427824,Bhandli,598,53,531,14,151,151,0,
318,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kokodi Semla,123984,Ghatualiguda,315901,Ghatualiguda,427827,427827,Ghatualiguda,456,43,405,8,102,0,0,
319,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kokodi Semla,123984,Kantasaraguda,315900,Kantasaraguda,427826,427826,Kantasaraguda,907,107,797,3,297,297,0,
320,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kokodi Semla,123984,Kokaldi,315899,Kokaldi,427825,427825,Kokaldi,467,45,391,31,359,359,0,
321,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kokodi Semla,123984,Pujariguda,315903,Parsaguda,427818,427830,Parsaguda,1570,309,846,415,290,290,0,
322,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kokodi Semla,123984,Semela,315897,Semela,427823,427823,Semela,1455,124,1133,198,303,0,0,
323,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kosagumuda,123985,Bajargad,315907,Bajargad,427870,427870,Bajargad,5649,414,3729,1506,1344,1344,0,
324,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kosagumuda,123985,Chhelipadar,315904,Chhelipadar,427882,427882,Chhelipadar,364,8,307,49,72,72,0,
