S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
156,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kamira,123612,Bikalpur,312042,Bikalpur,419479,419479,Bikalpur,1175,254,0,921,221,0,0,
157,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kamira,123612,Kamira,312035,kamira,419504,419504,kamira,1934,220,88,1626,467,282,0,
158,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kamira,123612,Lakhani,312037,Lakhani,419481,419481,Lakhani,1043,2,211,830,218,0,0,
159,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Amtapali,311998,Amatpali,419263,419263,Amatpali,312,126,0,186,107,84,0,
160,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Archanda,311997,Achandbaghartaila,419267,419267,Achandbaghartaila,1281,521,100,660,209,0,0,
161,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Bagharataila,311999,Baghartaila,419266,419266,Baghartaila,517,110,24,383,100,0,0,
162,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Balipali,312001,Balipali,419305,419305,Balipali,432,186,0,246,114,0,0,
163,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Barajhula,312000,Barajhula,419309,419309,Barajhula,482,178,0,304,121,121,0,
164,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Hirapali,312003,Hirapali,419262,419262,Hirapali,242,21,13,208,85,17,0,
165,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Jatiapali,312002,Jatiapali,419260,419260,Jatiapali,269,106,0,163,71,0,0,
166,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Kadalipali,312004,Kadalipali,419306,419306,Kadalipali,422,56,0,366,106,0,0,
167,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Kenjheripali Jungle,311995,Kenjheriapali jungle,419257,419257,Kenjheriapali jungle,62,0,35,27,8,0,0,
168,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Kenjhiripali,311994,Kenjhiriapali,419261,419261,Kenjhiriapali,1211,277,0,934,270,0,0,
169,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Khairmal,312005,Khairmal Jungle,419264,419265,Khairmal,655,58,129,468,172,126,0,
170,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Puleswar,312006,Puleswar,419304,419304,Puleswar,772,285,22,465,183,0,0,
171,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Rugudipali,311996,Rugudipali,419303,419303,Rugudipali,231,106,0,125,60,8,0,
172,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Telipali,312007,Telipali,419308,419308,Telipali,879,166,3,710,228,9,0,
173,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Kenjhariapali,123610,Telipali Jungle,312008,Telipali,419308,419307,Telipalijungle,39,26,3,10,4,0,0,
174,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Adal,312014,Adal,419466,419466,Adal,1282,333,0,949,361,361,0,
175,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Badabaradakata,312011,Bardakata,419456,419456,Bardakata,1008,184,340,484,260,0,0,
176,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Badkirasira,312015,Badkirasira,419433,419433,Badkirasira,539,188,0,351,177,177,0,
177,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Barghat,312012,Barghat,419465,419465,Barghat,713,105,0,608,180,0,0,
178,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Barpadar,312013,Bhaludunguri,419428,419475,Barapadar,466,201,0,265,62,0,0,
179,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Burbuda,312010,Burbuda,419453,419453,Burbuda,639,313,0,326,149,0,0,
180,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Buthipadar,312016,Buthipadar,419472,419472,Buthipadar,470,118,0,352,97,0,0,
181,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Chupukadadar,312017,Chupukadadar,419445,419445,Chupukadadar,233,0,30,203,43,43,0,
182,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Gudipali,312018,Gudipali,419470,419470,Gudipali,442,128,0,314,112,0,0,
183,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Janakpur,312019,Janakpur,419477,419477,Janakpur,630,152,0,478,90,0,0,
184,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Khandahata,312009,Khandahata,419468,419468,Khandahata,1653,350,40,1263,487,436,51,
185,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Kusadadar,312020,Kusadadar,419448,419448,Kusadadar,552,129,0,423,132,0,0,
186,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Nuapali,312022,Nuapali,419329,419432,Nuapali,388,100,9,279,41,0,0,
187,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Pandua,312023,Pandua,419473,419473,Pandua,348,139,0,209,104,0,0,
188,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Puipani,312021,Puipani,419430,419430,Puipani,38,2,0,36,6,0,0,
189,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Rajanpali,312024,Rajanpali,419476,419476,Rajanpali,51,0,0,51,6,0,0,
190,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Rambhipali,312025,Rambhipali,419471,419471,Rambhipali,306,93,0,213,94,0,0,
191,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Rijumunda,312026,Rijumunda,419467,419467,Rijumunda,406,66,0,340,106,0,0,
192,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Sahajlatha,312027,Sahajlatha,419431,419431,Sahajlatha,306,27,0,279,52,0,0,
193,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Sunariberni,312029,Sunariberni,419474,419474,Sunariberni,452,20,0,432,93,0,0,
194,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Khandahata,123611,Tulsipur,637943,Buroghat,419409,419444,Tulasipur,255,30,90,135,34,0,0,
195,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Luthur Pank,123619,Ghichapali,312105,Ghichapali,419457,419457,Ghichapali,694,228,0,466,184,184,0,
196,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Luthur Pank,123619,Luthurpanka,312104,LuturPanka,419459,419459,LuturPanka,1231,353,17,861,300,300,0,
197,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Luthur Pank,123619,Mendilipali,312107,Mendilipali,419460,419460,Mendilipali,636,198,1,437,167,106,0,
198,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Luthur Pank,123619,Purastampali,312106,Purastampoli,419461,419461,Purastampoli,252,25,0,227,48,30,0,
199,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Banika,312122,Badankaria,419349,419462,Bankia,686,190,0,496,168,0,0,
200,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Basudevpur,312121,Basudevpur,419517,419517,Basudevpur,233,30,0,203,54,0,0,
201,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Bhutiapali,312120,Bhutiapali,419313,419313,Bhutiapali,495,174,0,321,120,0,0,
202,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Chuka,312119,Chauka,419463,419463,Chauka,722,266,62,394,144,144,0,
203,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Duduha Pali,312118,Duhulpali,419318,419318,Duhulpali,420,30,0,390,97,0,0,
204,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Ghantopali,312117,Ghantopali,419314,419314,Ghantopali,386,109,0,277,107,0,0,
205,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Gopapali,312116,Gopapali,419312,419312,Gopapali,681,181,0,500,179,0,0,
206,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Karadapal,312123,Karadapal,419311,419311,Karadapal,588,31,0,557,160,53,0,
207,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Ludumunda,312109,Ludumunda,419310,419310,Ludumunda,346,87,0,259,82,82,0,
208,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Madhupur,312110,Madhupur,419316,419316,Madhupur,169,87,50,32,31,0,0,
209,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Manikpur,312111,Manikpur,419320,419320,Manikpur,1244,687,18,539,297,0,0,
210,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Mrusundhi,312112,Mrusundhi,419315,419315,Mrusundhi,2131,452,39,1640,345,0,0,
211,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Tentulimahada,312113,Tentulimahada,419317,419317,Tentulimahada,846,113,0,733,231,0,0,
212,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Yubaranisitapur,312115,Yubaranisitapur,419464,419464,Yubaranisitapur,180,3,0,177,46,0,0,
213,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Mursundhi,123620,Yudhistirpur,312114,Yudhistirpur,419518,419518,Yudhistirpur,661,189,0,472,149,0,0,
214,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Pita Mahul,123623,Bhatpadar,312148,Bhatapadar,419488,419488,Bhatapadar,328,155,0,173,45,0,0,
215,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Pita Mahul,123623,Budelbahali,312140,Budelbahali,419438,419438,Budelbahali,21,0,0,21,7,0,0,
216,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Pita Mahul,123623,Butukhaman,312139,Butukhaman,419437,419437,Butukhaman,139,0,0,139,30,0,0,
217,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Pita Mahul,123623,Chouhanpur,312138,AmulyamaniRanipur,419324,419501,Pitamahul,1766,374,0,1392,467,180,0,
218,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Pita Mahul,123623,Duleswar,312145,Duleswar,419497,419497,Duleswar,1159,119,0,1040,180,0,0,
219,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Pita Mahul,123623,Durdura,312143,Durdura,419500,419500,Durdura,362,0,157,205,53,36,0,
220,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Pita Mahul,123623,Garimunda,312149,Gariamunda,419494,419494,Gariamunda,205,0,60,145,56,0,0,
221,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Pita Mahul,123623,Kasalpur,312150,Kasalpur,419489,419489,Kasalpur,172,0,0,172,53,0,0,
222,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Pita Mahul,123623,Kunjamahul,312146,Kunjamahul,419496,419496,Kunjamahul,439,74,21,344,84,70,0,
223,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Pita Mahul,123623,Tebhapadar,312141,Tebhapadar,419502,419502,Tebhapadar,1596,362,0,1234,411,25,0,
224,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Pita Mahul,123623,Thakurpur,312147,Thakurpur,419495,419495,Thakurpur,584,51,194,339,126,0,0,
225,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Sangrampur,298731,Durgadebipali,312038,Durgadebipali,419484,419484,Durgadebipali,123,0,0,123,27,0,0,
226,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Sangrampur,298731,Jubarajpur,312033,Yubarajpur,419441,419441,Yubarajpur,697,0,121,576,140,0,0,
227,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Sangrampur,298731,Madhupur,312041,Madhupur,419316,419482,Madhupur,269,87,50,132,57,19,0,
228,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Sangrampur,298731,Rajbahadurpali,312040,Rajbahadurpali,419487,419487,Rajbahadurpali,190,0,0,190,35,5,0,
229,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Sangrampur,298731,Sanbardakata,312039,Sanbardakata,419486,419486,Sanbardakata,350,146,0,204,93,20,0,
230,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Sangrampur,298731,Sangrampur,312030,Sangrampur,419485,419485,Sangrampur,799,239,0,560,233,109,0,
231,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Sangrampur,298731,Sankirasiri,312032,Sankirasira,419434,419434,Sankirasira,475,32,6,437,166,0,0,
232,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Sangrampur,298731,Sergada,312036,Sergeda,419483,419483,Sergeda,493,131,4,358,103,62,0,
233,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Sangrampur,298731,Tamkiadadar,312044,Tamkiadadar,419439,419439,Tamkiadadar,146,0,35,111,35,0,0,
234,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Sangrampur,298731,Tileimal,312031,Tileimal,419440,419440,Tileimal,196,0,0,196,62,38,0,
235,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Sangrampur,298731,Tileimal Jungle,660282,Tileimaljungle,419435,419435,Tileimaljungle,23,0,0,23,6,0,0,
236,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Subalaya,123621,Govindpur,312124,Govindapur,419509,419509,Govindapur,488,80,0,408,121,0,0,
237,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Subalaya,123621,Kelgaon,312126,Kelgaon,419508,419508,Kelgaon,286,154,0,132,75,0,0,
238,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Subalaya,123621,Nuapada,312125,Naikapada,419355,419506,Nuapada,140,73,0,67,60,0,0,
239,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Subalaya,123621,Subalaya,312127,Duleswar jungle,419499,419524,Subalaya (CT),3253,420,914,1919,1373,6,0,
240,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Uffula,123617,Dantapali,312089,Dantapali,419404,419404,Dantapali,255,40,4,211,60,51,0,
241,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Uffula,123617,Goudkela,312091,Goudkela,419410,419410,Goudkela,680,305,15,360,104,0,0,
242,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Uffula,123617,Kamalpur,312083,Kamalpur,419407,419407,Kamalpur,1636,383,0,1253,380,71,0,
243,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Uffula,123617,Kanpur,312084,Kanpur,419403,419403,Kanpur,1425,401,226,798,275,194,0,
244,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Uffula,123617,Khambeswarpali,312086,Khambeswaripali,419408,419408,Khambeswaripali,398,167,5,226,67,0,0,
245,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Uffula,123617,Naikpali,312087,Naikpali,419405,419405,Naikpali,135,14,0,121,57,0,0,
246,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Uffula,123617,Pandiapali,312085,Pandiapali,419399,419399,Pandiapali,670,21,67,582,210,0,0,
247,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Uffula,123617,Rathapur,312088,Rathapur,419398,419398,Rathapur,964,163,3,798,243,177,0,
248,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Uffula,123617,Tithipali,312090,Tithipali,419406,419406,Tithipali,861,126,0,735,132,132,0,
249,Odisha,24,Subarnapur,365,Birmaharajpur,3912,Uffula,123617,Ufula,312082,Ufula,419411,419411,Ufula,2418,494,243,1681,495,194,0,
250,Odisha,24,Subarnapur,365,Dunguripali,3913,Andhari Banji,123645,Adakasa,312216,Adakasa,419064,419064,Adakasa,965,206,148,611,239,239,0,
251,Odisha,24,Subarnapur,365,Dunguripali,3913,Andhari Banji,123645,Andharibanji,312252,Andharibanji,419012,419012,Andharibanji,1084,199,139,746,510,510,0,
252,Odisha,24,Subarnapur,365,Dunguripali,3913,Andhari Banji,123645,Andharibanji Jungle,615812,Andharibanjijungle,419011,419011,Andharibanjijungle,11,11,0,0,2,2,0,
253,Odisha,24,Subarnapur,365,Dunguripali,3913,Andhari Banji,123645,Kulthipali,660305,Kulthipalijungle,419075,419076,Kulthipali,526,17,32,477,141,107,0,
254,Odisha,24,Subarnapur,365,Dunguripali,3913,Andhari Banji,123645,Kulthipali Jungle,312255,Kulthipalijungle,419075,419075,Kulthipalijungle,92,13,24,55,20,20,0,
255,Odisha,24,Subarnapur,365,Dunguripali,3913,Andhari Banji,123645,Pandarapali,312257,Pandarapali,419005,419005,Pandarapali,903,235,0,668,192,170,0,
256,Odisha,24,Subarnapur,365,Dunguripali,3913,Andhari Banji,123645,Sulei,312256,Sulei,419010,419010,Sulei,891,45,163,683,428,350,0,
257,Odisha,24,Subarnapur,365,Dunguripali,3913,Bada Karle,123638,Amamunda,312225,Amamunda,418921,418992,Amamunda,178,60,34,84,31,13,0,
258,Odisha,24,Subarnapur,365,Dunguripali,3913,Bada Karle,123638,Badkarle,312224,Badkarle,418991,418991,Badkarle,3106,461,151,2494,910,910,0,
259,Odisha,24,Subarnapur,365,Dunguripali,3913,Bada Karle,123638,Sialianli Jungle,312227,Sialinalijungle,419006,419006,Sialinalijungle,100,17,12,71,12,12,0,
260,Odisha,24,Subarnapur,365,Dunguripali,3913,Bada Karle,123638,Sialinali,312226,Sialinali,419007,419007,Sialinali,286,18,62,206,53,53,0,
261,Odisha,24,Subarnapur,365,Dunguripali,3913,Baidupali,298504,Badaphatamunda,312244,Badphatamunda,418908,418908,Badphatamunda,1096,318,92,686,296,296,0,
262,Odisha,24,Subarnapur,365,Dunguripali,3913,Baidupali,298504,Baidupali,312160,Baidupali,418881,418881,Baidupali,1590,386,202,1002,387,387,0,
263,Odisha,24,Subarnapur,365,Dunguripali,3913,Baidupali,298504,Lariabahal,312161,Lariabahal,418882,418882,Lariabahal,1107,222,6,879,298,298,0,
264,Odisha,24,Subarnapur,365,Dunguripali,3913,Bandhapali,298505,Bandhapali,312174,Bandhapali,418884,418884,Bandhapali,1492,218,165,1109,512,512,0,
265,Odisha,24,Subarnapur,365,Dunguripali,3913,Bandhapali,298505,Barpadar,312175,Barpadar,418885,418885,Barpadar,274,83,0,191,61,61,0,
266,Odisha,24,Subarnapur,365,Dunguripali,3913,Bandhapali,298505,Majhimunda,312177,Majhimunda,418887,418956,Majhimunda,1142,280,155,707,332,332,0,
267,Odisha,24,Subarnapur,365,Dunguripali,3913,Bandhapali,298505,Sialbahali,610230,Sulei,419010,418886,Sialbahali,1172,491,121,560,330,278,0,
268,Odisha,24,Subarnapur,365,Dunguripali,3913,Banki Pali,123637,Baghhandi,610222,Baghahandi,419003,419003,Baghahandi,1154,135,254,765,297,297,0,
269,Odisha,24,Subarnapur,365,Dunguripali,3913,Banki Pali,123637,Bankipali,312219,Bankipali,419000,419000,Bankipali,1833,348,413,1072,570,570,0,
270,Odisha,24,Subarnapur,365,Dunguripali,3913,Banki Pali,123637,Gidhamal,312221,Gidhmal,419016,419016,Gidhmal,851,256,79,516,212,212,0,
271,Odisha,24,Subarnapur,365,Dunguripali,3913,Banki Pali,123637,Kandagarh,312220,Kandagarh,419001,419001,Kandagarh,1116,209,139,768,287,287,0,
272,Odisha,24,Subarnapur,365,Dunguripali,3913,Beheramal,123631,Behermal,312190,Beheramal,418854,418854,Beheramal,1457,481,344,632,338,338,0,
273,Odisha,24,Subarnapur,365,Dunguripali,3913,Beheramal,123631,Langalkata,312192,Langalkata,418872,418872,Langalkata,1429,428,213,788,363,354,0,
274,Odisha,24,Subarnapur,365,Dunguripali,3913,Beheramal,123631,Pipilipali,312191,Pipilipali,418873,418968,Pipilipali,1011,194,155,662,238,201,0,
275,Odisha,24,Subarnapur,365,Dunguripali,3913,Beheramal,123631,Rabanguda,610223,Rabanguda,418859,418859,Rabanguda,129,0,94,35,35,35,0,
276,Odisha,24,Subarnapur,365,Dunguripali,3913,Beheramal,123631,Rabanguda Jungle,615811,Rabangudajungle,418860,418860,Rabangudajungle,21,0,13,8,4,4,0,
277,Odisha,24,Subarnapur,365,Dunguripali,3913,Bhim Tikra,123636,Bhimtikra,607246,Bhimtikira,419078,419078,Bhimtikira,1349,291,148,910,358,358,0,
278,Odisha,24,Subarnapur,365,Dunguripali,3913,Bhim Tikra,123636,Gania,312217,Gania,419077,419077,Gania,925,288,171,466,258,212,0,
279,Odisha,24,Subarnapur,365,Dunguripali,3913,Bhim Tikra,123636,Salepali,610224,Sialbahali,418886,419022,Salepali,1016,583,103,330,250,250,0,
280,Odisha,24,Subarnapur,365,Dunguripali,3913,Bhim Tikra,123636,Salepali Jungle,615814,Salepali,418871,419021,Salepalijungle,31,10,4,17,5,5,0,
281,Odisha,24,Subarnapur,365,Dunguripali,3913,Bhim Tikra,123636,Samarchipa,312218,Samarchipa,419024,419024,Samarchipa,527,53,0,474,119,119,0,
282,Odisha,24,Subarnapur,365,Dunguripali,3913,Cherupali,123625,Badnaupali,312162,Badnuapali,418904,418904,Badnuapali,1317,480,190,647,321,321,0,
283,Odisha,24,Subarnapur,365,Dunguripali,3913,Cherupali,123625,Cherupali,312164,Cherupali,418906,418906,Cherupali,1683,387,10,1286,323,323,0,
284,Odisha,24,Subarnapur,365,Dunguripali,3913,Cherupali,123625,Kushamal,312163,Kushamal,418905,418905,Kushamal,861,100,0,761,210,208,0,
285,Odisha,24,Subarnapur,365,Dunguripali,3913,China Juri,123630,Antapali,312184,Antapali,418861,418861,Antapali,311,47,104,160,77,77,0,
286,Odisha,24,Subarnapur,365,Dunguripali,3913,China Juri,123630,Chindajuri,312183,Chindajuri,418865,418865,Chindajuri,663,195,134,334,151,151,0,
287,Odisha,24,Subarnapur,365,Dunguripali,3913,China Juri,123630,Gulihapadar,610227,Gulihapadar,418858,418858,Gulihapadar,515,71,214,230,110,110,0,
288,Odisha,24,Subarnapur,365,Dunguripali,3913,China Juri,123630,Khuntapali,312188,Khuntpali,418866,418866,Khuntpali,1738,482,291,965,425,425,0,
289,Odisha,24,Subarnapur,365,Dunguripali,3913,China Juri,123630,Patharkhandi,312185,Patharkhandi,418862,418862,Patharkhandi,312,28,145,139,58,58,0,
290,Odisha,24,Subarnapur,365,Dunguripali,3913,China Juri,123630,Sannuapali,312187,Sannuapali,418864,418864,Sannuapali,1058,188,97,773,233,233,0,
291,Odisha,24,Subarnapur,365,Dunguripali,3913,China Juri,123630,Titerkund,312186,Titerkund,418863,418863,Titerkund,942,148,56,738,205,205,0,
292,Odisha,24,Subarnapur,365,Dunguripali,3913,Digsira,123644,Digsira,312251,Digsira,418912,418912,Digsira,3523,1156,131,2236,944,944,0,
293,Odisha,24,Subarnapur,365,Dunguripali,3913,Dunguripali,123629,Chingerkata,312181,Chingerkata,418867,418867,Chingerkata,959,278,163,518,202,202,0,
294,Odisha,24,Subarnapur,365,Dunguripali,3913,Dunguripali,123629,Dungrital,312182,Dunguripali,418868,418855,Dunguripali,3081,607,386,2088,652,652,0,
295,Odisha,24,Subarnapur,365,Dunguripali,3913,Dunguripali,123629,Gambharipali,610228,Gambharipali,418883,418883,Gambharipali,2201,704,329,1168,310,310,0,
296,Odisha,24,Subarnapur,365,Dunguripali,3913,Gaja Bandha,123634,Brahamanipal Jungle,312209,Brahmanipali Jungle,419014,419014,Brahmanipali Jungle,83,24,24,35,11,0,0,
297,Odisha,24,Subarnapur,365,Dunguripali,3913,Gaja Bandha,123634,Brahamipali,312208,Brahmanipali,419017,419017,Brahmanipali,634,237,167,230,260,248,0,
298,Odisha,24,Subarnapur,365,Dunguripali,3913,Gaja Bandha,123634,Dhatukipali,312207,Dhatukipali,419002,419002,Dhatukipali,617,227,92,298,157,135,0,
299,Odisha,24,Subarnapur,365,Dunguripali,3913,Gaja Bandha,123634,Gajabandh,312205,Gajabandh,419020,419020,Gajabandh,1946,665,566,715,517,517,0,
300,Odisha,24,Subarnapur,365,Dunguripali,3913,Gaja Bandha,123634,Kainsakhanda,312211,Kainshkanda,419018,419018,Kainshkanda,414,88,0,326,107,78,0,
301,Odisha,24,Subarnapur,365,Dunguripali,3913,Gaja Bandha,123634,Kundupali,312210,Kundupali,419015,419015,Kundupali,659,173,132,354,160,160,0,
302,Odisha,24,Subarnapur,365,Dunguripali,3913,Gaja Bandha,123634,Kushadadar,312206,Kushdadar,419013,419013,Kushdadar,445,69,277,99,114,98,0,
303,Odisha,24,Subarnapur,365,Dunguripali,3913,Ichapur,123624,Ichapur,312151,Ichhapur,418895,418895,Ichhapur,1561,396,337,828,366,366,0,
304,Odisha,24,Subarnapur,365,Dunguripali,3913,Ichapur,123624,Kandumunda,312156,Kandumunda,418894,418894,Kandumunda,1314,118,387,809,345,345,0,
305,Odisha,24,Subarnapur,365,Dunguripali,3913,Ichapur,123624,Pandaki Tal,312159,Pandakital,418993,418993,Pandakital,1644,644,177,823,333,321,0,
306,Odisha,24,Subarnapur,365,Dunguripali,3913,Ichapur,123624,Sahajabahal,312157,Sahajbahal,418893,418893,Sahajbahal,886,57,87,742,206,200,0,
307,Odisha,24,Subarnapur,365,Dunguripali,3913,Ichapur,123624,Sanphatamunda,312155,Sunapali,418910,418896,Phatamunda,1764,399,143,1222,346,346,0,
308,Odisha,24,Subarnapur,365,Dunguripali,3913,Kapasira,298507,Dahukbud,312194,Dahukbud,418913,418913,Dahukbud,997,164,138,695,294,249,0,
309,Odisha,24,Subarnapur,365,Dunguripali,3913,Kapasira,298507,Kapasira,312197,Kapasira,418916,418916,Kapasira,2971,428,850,1693,774,774,0,
310,Odisha,24,Subarnapur,365,Dunguripali,3913,Karlajuri,298508,Dumerpali,312152,Dumerpali,418897,418897,Dumerpali,1127,114,64,949,320,289,0,
311,Odisha,24,Subarnapur,365,Dunguripali,3913,Karlajuri,298508,Gajamal,312154,Gajamal,418899,418899,Gajamal,403,16,0,387,96,96,0,
312,Odisha,24,Subarnapur,365,Dunguripali,3913,Karlajuri,298508,Karlajuri,312153,Karlajuri,418898,418898,Karlajuri,2467,667,60,1740,629,629,0,
313,Odisha,24,Subarnapur,365,Dunguripali,3913,Karlajuri,298508,Mahulpali,312165,Mahulpali,418900,418900,Mahulpali,910,259,0,651,254,254,0,
314,Odisha,24,Subarnapur,365,Dunguripali,3913,Karlajuri,298508,Tileimal,312158,Tileimal,418892,418892,Tileimal,661,101,0,560,154,154,0,
315,Odisha,24,Subarnapur,365,Dunguripali,3913,Linga Marni,123643,Badbhalupali,312250,Badbhalupali,418984,418984,Badbhalupali,789,94,35,660,159,159,0,
316,Odisha,24,Subarnapur,365,Dunguripali,3913,Linga Marni,123643,Bahubasa,312246,Bahubasa,418853,418853,Bahubasa,667,199,102,366,186,186,0,
317,Odisha,24,Subarnapur,365,Dunguripali,3913,Linga Marni,123643,Chhitkelbandhali,312247,Chhitkelbandhali,418857,418857,Chhitkelbandhali,464,147,7,310,114,114,0,
318,Odisha,24,Subarnapur,365,Dunguripali,3913,Linga Marni,123643,Lingmarni,312245,Lingmarni,418852,418852,Lingmarni,1029,193,161,675,236,236,0,
319,Odisha,24,Subarnapur,365,Dunguripali,3913,Linga Marni,123643,Ludukibedai,312248,Ludukibeda,418856,418856,Ludukibeda,748,271,88,389,219,219,0,
